2021-04-06 06:51:59 status half-installed libwebpmux3:amd64 0.6.1-2
2021-04-06 06:51:59 status unpacked libwebpmux3:amd64 0.6.1-2
2021-04-06 06:51:59 status unpacked libwebpmux3:amd64 0.6.1-2
2021-04-06 06:51:59 install libwmf0.2-7:amd64 <none> 0.2.8.4-12
2021-04-06 06:51:59 status half-installed libwmf0.2-7:amd64 0.2.8.4-12
2021-04-06 06:51:59 status unpacked libwmf0.2-7:amd64 0.2.8.4-12
2021-04-06 06:51:59 status unpacked libwmf0.2-7:amd64 0.2.8.4-12
2021-04-06 06:51:59 install libgraphicsmagick-q16-3:amd64 <none> 1.3.28-2ubuntu0.1
2021-04-06 06:51:59 status half-installed libgraphicsmagick-q16-3:amd64 1.3.28-2ubuntu0.1
2021-04-06 06:51:59 status unpacked libgraphicsmagick-q16-3:amd64 1.3.28-2ubuntu0.1
2021-04-06 06:51:59 status unpacked libgraphicsmagick-q16-3:amd64 1.3.28-2ubuntu0.1
2021-04-06 06:51:59 install graphicsmagick:amd64 <none> 1.3.28-2ubuntu0.1
2021-04-06 06:51:59 status half-installed graphicsmagick:amd64 1.3.28-2ubuntu0.1
2021-04-06 06:51:59 status unpacked graphicsmagick:amd64 1.3.28-2ubuntu0.1
2021-04-06 06:51:59 status unpacked graphicsmagick:amd64 1.3.28-2ubuntu0.1
2021-04-06 06:51:59 install libfontconfig1:amd64 <none> 2.12.6-0ubuntu2
2021-04-06 06:51:59 status half-installed libfontconfig1:amd64 2.12.6-0ubuntu2
2021-04-06 06:51:59 status unpacked libfontconfig1:amd64 2.12.6-0ubuntu2
2021-04-06 06:51:59 status unpacked libfontconfig1:amd64 2.12.6-0ubuntu2
2021-04-06 06:51:59 install libxpm4:amd64 <none> 1:3.5.12-1
2021-04-06 06:51:59 status half-installed libxpm4:amd64 1:3.5.12-1
2021-04-06 06:51:59 status unpacked libxpm4:amd64 1:3.5.12-1
2021-04-06 06:51:59 status unpacked libxpm4:amd64 1:3.5.12-1
2021-04-06 06:51:59 install libgd3:amd64 <none> 2.2.5-4ubuntu0.4
2021-04-06 06:51:59 status half-installed libgd3:amd64 2.2.5-4ubuntu0.4
2021-04-06 06:51:59 status unpacked libgd3:amd64 2.2.5-4ubuntu0.4
2021-04-06 06:51:59 status unpacked libgd3:amd64 2.2.5-4ubuntu0.4
2021-04-06 06:51:59 install libimage-exiftool-perl:all <none> 10.80-1
2021-04-06 06:51:59 status half-installed libimage-exiftool-perl:all 10.80-1
2021-04-06 06:52:00 status unpacked libimage-exiftool-perl:all 10.80-1
2021-04-06 06:52:00 status unpacked libimage-exiftool-perl:all 10.80-1
2021-04-06 06:52:00 install libllvm6.0:amd64 <none> 1:6.0-1ubuntu2
2021-04-06 06:52:00 status half-installed libllvm6.0:amd64 1:6.0-1ubuntu2
2021-04-06 06:52:02 status unpacked libllvm6.0:amd64 1:6.0-1ubuntu2
2021-04-06 06:52:02 status unpacked libllvm6.0:amd64 1:6.0-1ubuntu2
2021-04-06 06:52:02 install nginx-common:all <none> 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 status half-installed nginx-common:all 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 status unpacked nginx-common:all 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 status unpacked nginx-common:all 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 install libxslt1.1:amd64 <none> 1.1.29-5ubuntu0.2
2021-04-06 06:52:02 status half-installed libxslt1.1:amd64 1.1.29-5ubuntu0.2
2021-04-06 06:52:02 status unpacked libxslt1.1:amd64 1.1.29-5ubuntu0.2
2021-04-06 06:52:02 status unpacked libxslt1.1:amd64 1.1.29-5ubuntu0.2
2021-04-06 06:52:02 install libnginx-mod-http-xslt-filter:amd64 <none> 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 status half-installed libnginx-mod-http-xslt-filter:amd64 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 status unpacked libnginx-mod-http-xslt-filter:amd64 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 status unpacked libnginx-mod-http-xslt-filter:amd64 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 install libnginx-mod-mail:amd64 <none> 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 status half-installed libnginx-mod-mail:amd64 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 status unpacked libnginx-mod-mail:amd64 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 status unpacked libnginx-mod-mail:amd64 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 install libnginx-mod-stream:amd64 <none> 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 status half-installed libnginx-mod-stream:amd64 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 status unpacked libnginx-mod-stream:amd64 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 status unpacked libnginx-mod-stream:amd64 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 install libnginx-mod-stream-geoip:amd64 <none> 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 status half-installed libnginx-mod-stream-geoip:amd64 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 status unpacked libnginx-mod-stream-geoip:amd64 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 status unpacked libnginx-mod-stream-geoip:amd64 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 install nginx-core:amd64 <none> 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 status half-installed nginx-core:amd64 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 status unpacked nginx-core:amd64 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 status unpacked nginx-core:amd64 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 install libnginx-mod-http-image-filter:amd64 <none> 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 status half-installed libnginx-mod-http-image-filter:amd64 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 status unpacked libnginx-mod-http-image-filter:amd64 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 status unpacked libnginx-mod-http-image-filter:amd64 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:02 install libpq5:amd64 <none> 13.2-1.pgdg18.04+1
2021-04-06 06:52:02 status half-installed libpq5:amd64 13.2-1.pgdg18.04+1
2021-04-06 06:52:02 status unpacked libpq5:amd64 13.2-1.pgdg18.04+1
2021-04-06 06:52:02 status unpacked libpq5:amd64 13.2-1.pgdg18.04+1
2021-04-06 06:52:02 install libre2-4:amd64 <none> 20180201+dfsg-2
2021-04-06 06:52:02 status half-installed libre2-4:amd64 20180201+dfsg-2
2021-04-06 06:52:02 status unpacked libre2-4:amd64 20180201+dfsg-2
2021-04-06 06:52:02 status unpacked libre2-4:amd64 20180201+dfsg-2
2021-04-06 06:52:02 install libre2-dev:amd64 <none> 20180201+dfsg-2
2021-04-06 06:52:02 status half-installed libre2-dev:amd64 20180201+dfsg-2
2021-04-06 06:52:02 status unpacked libre2-dev:amd64 20180201+dfsg-2
2021-04-06 06:52:02 status unpacked libre2-dev:amd64 20180201+dfsg-2
2021-04-06 06:52:02 install rubygems-integration:all <none> 1.11
2021-04-06 06:52:02 status half-installed rubygems-integration:all 1.11
2021-04-06 06:52:02 status unpacked rubygems-integration:all 1.11
2021-04-06 06:52:02 status unpacked rubygems-integration:all 1.11
2021-04-06 06:52:03 install ruby2.7:amd64 <none> 2.7.1-1bbox1~bionic4
2021-04-06 06:52:03 status half-installed ruby2.7:amd64 2.7.1-1bbox1~bionic4
2021-04-06 06:52:03 status unpacked ruby2.7:amd64 2.7.1-1bbox1~bionic4
2021-04-06 06:52:03 status unpacked ruby2.7:amd64 2.7.1-1bbox1~bionic4
2021-04-06 06:52:03 install rake:all <none> 12.3.1-1ubuntu0.1
2021-04-06 06:52:03 status half-installed rake:all 12.3.1-1ubuntu0.1
2021-04-06 06:52:03 status unpacked rake:all 12.3.1-1ubuntu0.1
2021-04-06 06:52:03 status unpacked rake:all 12.3.1-1ubuntu0.1
2021-04-06 06:52:03 install ruby-minitest:all <none> 5.10.3-1
2021-04-06 06:52:03 status half-installed ruby-minitest:all 5.10.3-1
2021-04-06 06:52:03 status unpacked ruby-minitest:all 5.10.3-1
2021-04-06 06:52:03 status unpacked ruby-minitest:all 5.10.3-1
2021-04-06 06:52:03 install ruby-net-telnet:all <none> 0.1.1-2
2021-04-06 06:52:03 status half-installed ruby-net-telnet:all 0.1.1-2
2021-04-06 06:52:03 status unpacked ruby-net-telnet:all 0.1.1-2
2021-04-06 06:52:03 status unpacked ruby-net-telnet:all 0.1.1-2
2021-04-06 06:52:03 install ruby-power-assert:all <none> 0.3.0-1
2021-04-06 06:52:03 status half-installed ruby-power-assert:all 0.3.0-1
2021-04-06 06:52:03 status unpacked ruby-power-assert:all 0.3.0-1
2021-04-06 06:52:03 status unpacked ruby-power-assert:all 0.3.0-1
2021-04-06 06:52:03 install ruby-test-unit:all <none> 3.2.5-1
2021-04-06 06:52:03 status half-installed ruby-test-unit:all 3.2.5-1
2021-04-06 06:52:03 status unpacked ruby-test-unit:all 3.2.5-1
2021-04-06 06:52:03 status unpacked ruby-test-unit:all 3.2.5-1
2021-04-06 06:52:03 install ruby-xmlrpc:all <none> 0.3.0-3bbox1~bionic1
2021-04-06 06:52:03 status half-installed ruby-xmlrpc:all 0.3.0-3bbox1~bionic1
2021-04-06 06:52:03 status unpacked ruby-xmlrpc:all 0.3.0-3bbox1~bionic1
2021-04-06 06:52:03 status unpacked ruby-xmlrpc:all 0.3.0-3bbox1~bionic1
2021-04-06 06:52:03 install libruby2.7:amd64 <none> 2.7.1-1bbox1~bionic4
2021-04-06 06:52:03 status half-installed libruby2.7:amd64 2.7.1-1bbox1~bionic4
2021-04-06 06:52:03 status unpacked libruby2.7:amd64 2.7.1-1bbox1~bionic4
2021-04-06 06:52:03 status unpacked libruby2.7:amd64 2.7.1-1bbox1~bionic4
2021-04-06 06:52:04 install libwrap0:amd64 <none> 7.6.q-27
2021-04-06 06:52:04 status half-installed libwrap0:amd64 7.6.q-27
2021-04-06 06:52:04 status unpacked libwrap0:amd64 7.6.q-27
2021-04-06 06:52:04 status unpacked libwrap0:amd64 7.6.q-27
2021-04-06 06:52:04 install nginx:all <none> 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:04 status half-installed nginx:all 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:04 status unpacked nginx:all 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:04 status unpacked nginx:all 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:04 install nodejs:amd64 <none> 12.22.0-1nodesource1
2021-04-06 06:52:04 status half-installed nodejs:amd64 12.22.0-1nodesource1
2021-04-06 06:52:06 status unpacked nodejs:amd64 12.22.0-1nodesource1
2021-04-06 06:52:06 status unpacked nodejs:amd64 12.22.0-1nodesource1
2021-04-06 06:52:06 install openssh-sftp-server:amd64 <none> 1:7.6p1-4ubuntu0.3
2021-04-06 06:52:06 status half-installed openssh-sftp-server:amd64 1:7.6p1-4ubuntu0.3
2021-04-06 06:52:06 status unpacked openssh-sftp-server:amd64 1:7.6p1-4ubuntu0.3
2021-04-06 06:52:06 status unpacked openssh-sftp-server:amd64 1:7.6p1-4ubuntu0.3
2021-04-06 06:52:07 install openssh-server:amd64 <none> 1:7.6p1-4ubuntu0.3
2021-04-06 06:52:07 status half-installed openssh-server:amd64 1:7.6p1-4ubuntu0.3
2021-04-06 06:52:07 status unpacked openssh-server:amd64 1:7.6p1-4ubuntu0.3
2021-04-06 06:52:07 status unpacked openssh-server:amd64 1:7.6p1-4ubuntu0.3
2021-04-06 06:52:07 install pgdg-keyring:all <none> 2018.2
2021-04-06 06:52:07 status half-installed pgdg-keyring:all 2018.2
2021-04-06 06:52:07 status unpacked pgdg-keyring:all 2018.2
2021-04-06 06:52:07 status unpacked pgdg-keyring:all 2018.2
2021-04-06 06:52:07 install postgresql-client-common:all <none> 225.pgdg18.04+1
2021-04-06 06:52:07 status half-installed postgresql-client-common:all 225.pgdg18.04+1
2021-04-06 06:52:07 status unpacked postgresql-client-common:all 225.pgdg18.04+1
2021-04-06 06:52:07 status unpacked postgresql-client-common:all 225.pgdg18.04+1
2021-04-06 06:52:07 install postgresql-client-12:amd64 <none> 12.6-1.pgdg18.04+1
2021-04-06 06:52:07 status half-installed postgresql-client-12:amd64 12.6-1.pgdg18.04+1
2021-04-06 06:52:07 status unpacked postgresql-client-12:amd64 12.6-1.pgdg18.04+1
2021-04-06 06:52:07 status unpacked postgresql-client-12:amd64 12.6-1.pgdg18.04+1
2021-04-06 06:52:07 install ssl-cert:all <none> 1.0.39
2021-04-06 06:52:07 status half-installed ssl-cert:all 1.0.39
2021-04-06 06:52:07 status unpacked ssl-cert:all 1.0.39
2021-04-06 06:52:07 status unpacked ssl-cert:all 1.0.39
2021-04-06 06:52:07 install postgresql-common:all <none> 225.pgdg18.04+1
2021-04-06 06:52:07 status half-installed postgresql-common:all 225.pgdg18.04+1
2021-04-06 06:52:07 status unpacked postgresql-common:all 225.pgdg18.04+1
2021-04-06 06:52:07 status unpacked postgresql-common:all 225.pgdg18.04+1
2021-04-06 06:52:07 install postgresql-12:amd64 <none> 12.6-1.pgdg18.04+1
2021-04-06 06:52:07 status half-installed postgresql-12:amd64 12.6-1.pgdg18.04+1
2021-04-06 06:52:09 status unpacked postgresql-12:amd64 12.6-1.pgdg18.04+1
2021-04-06 06:52:09 status unpacked postgresql-12:amd64 12.6-1.pgdg18.04+1
2021-04-06 06:52:09 install python-pkg-resources:all <none> 39.0.1-2
2021-04-06 06:52:09 status half-installed python-pkg-resources:all 39.0.1-2
2021-04-06 06:52:09 status unpacked python-pkg-resources:all 39.0.1-2
2021-04-06 06:52:09 status unpacked python-pkg-resources:all 39.0.1-2
2021-04-06 06:52:09 install python3-roman:all <none> 2.0.0-3
2021-04-06 06:52:09 status half-installed python3-roman:all 2.0.0-3
2021-04-06 06:52:09 status unpacked python3-roman:all 2.0.0-3
2021-04-06 06:52:09 status unpacked python3-roman:all 2.0.0-3
2021-04-06 06:52:09 install python3-docutils:all <none> 0.14+dfsg-3
2021-04-06 06:52:09 status half-installed python3-docutils:all 0.14+dfsg-3
2021-04-06 06:52:09 status unpacked python3-docutils:all 0.14+dfsg-3
2021-04-06 06:52:09 status unpacked python3-docutils:all 0.14+dfsg-3
2021-04-06 06:52:09 install libjemalloc1:amd64 <none> 3.6.0-11
2021-04-06 06:52:09 status half-installed libjemalloc1:amd64 3.6.0-11
2021-04-06 06:52:09 status unpacked libjemalloc1:amd64 3.6.0-11
2021-04-06 06:52:09 status unpacked libjemalloc1:amd64 3.6.0-11
2021-04-06 06:52:09 install redis-tools:amd64 <none> 5:4.0.9-1ubuntu0.2
2021-04-06 06:52:09 status half-installed redis-tools:amd64 5:4.0.9-1ubuntu0.2
2021-04-06 06:52:09 status unpacked redis-tools:amd64 5:4.0.9-1ubuntu0.2
2021-04-06 06:52:09 status unpacked redis-tools:amd64 5:4.0.9-1ubuntu0.2
2021-04-06 06:52:10 install unzip:amd64 <none> 6.0-21ubuntu1.1
2021-04-06 06:52:10 status half-installed unzip:amd64 6.0-21ubuntu1.1
2021-04-06 06:52:10 status unpacked unzip:amd64 6.0-21ubuntu1.1
2021-04-06 06:52:10 status unpacked unzip:amd64 6.0-21ubuntu1.1
2021-04-06 06:52:10 install yarn:all <none> 1.22.5-1
2021-04-06 06:52:10 status half-installed yarn:all 1.22.5-1
2021-04-06 06:52:10 status unpacked yarn:all 1.22.5-1
2021-04-06 06:52:10 status unpacked yarn:all 1.22.5-1
2021-04-06 06:52:10 install python-meld3:all <none> 1.0.2-2
2021-04-06 06:52:10 status half-installed python-meld3:all 1.0.2-2
2021-04-06 06:52:10 status unpacked python-meld3:all 1.0.2-2
2021-04-06 06:52:10 status unpacked python-meld3:all 1.0.2-2
2021-04-06 06:52:10 install supervisor:all <none> 3.3.1-1.1
2021-04-06 06:52:10 status half-installed supervisor:all 3.3.1-1.1
2021-04-06 06:52:10 status unpacked supervisor:all 3.3.1-1.1
2021-04-06 06:52:10 status unpacked supervisor:all 3.3.1-1.1
2021-04-06 06:52:10 startup packages configure
2021-04-06 06:52:10 configure libedit2:amd64 3.1-20170329-1 <none>
2021-04-06 06:52:10 status unpacked libedit2:amd64 3.1-20170329-1
2021-04-06 06:52:10 status half-configured libedit2:amd64 3.1-20170329-1
2021-04-06 06:52:10 status installed libedit2:amd64 3.1-20170329-1
2021-04-06 06:52:10 configure libgomp1:amd64 8.4.0-1ubuntu1~18.04 <none>
2021-04-06 06:52:10 status unpacked libgomp1:amd64 8.4.0-1ubuntu1~18.04
2021-04-06 06:52:10 status half-configured libgomp1:amd64 8.4.0-1ubuntu1~18.04
2021-04-06 06:52:10 status installed libgomp1:amd64 8.4.0-1ubuntu1~18.04
2021-04-06 06:52:10 configure git-man:all 1:2.31.1-0ppa1~ubuntu18.04.1 <none>
2021-04-06 06:52:10 status unpacked git-man:all 1:2.31.1-0ppa1~ubuntu18.04.1
2021-04-06 06:52:10 status half-configured git-man:all 1:2.31.1-0ppa1~ubuntu18.04.1
2021-04-06 06:52:10 status installed git-man:all 1:2.31.1-0ppa1~ubuntu18.04.1
2021-04-06 06:52:10 configure libpopt0:amd64 1.16-11 <none>
2021-04-06 06:52:10 status unpacked libpopt0:amd64 1.16-11
2021-04-06 06:52:10 status half-configured libpopt0:amd64 1.16-11
2021-04-06 06:52:10 status installed libpopt0:amd64 1.16-11
2021-04-06 06:52:10 configure libicu60:amd64 60.2-3ubuntu3.1 <none>
2021-04-06 06:52:10 status unpacked libicu60:amd64 60.2-3ubuntu3.1
2021-04-06 06:52:10 status half-configured libicu60:amd64 60.2-3ubuntu3.1
2021-04-06 06:52:10 status installed libicu60:amd64 60.2-3ubuntu3.1
2021-04-06 06:52:10 configure ruby-xmlrpc:all 0.3.0-3bbox1~bionic1 <none>
2021-04-06 06:52:10 status unpacked ruby-xmlrpc:all 0.3.0-3bbox1~bionic1
2021-04-06 06:52:10 status half-configured ruby-xmlrpc:all 0.3.0-3bbox1~bionic1
2021-04-06 06:52:10 status installed ruby-xmlrpc:all 0.3.0-3bbox1~bionic1
2021-04-06 06:52:10 configure libssl1.0.0:amd64 1.0.2n-1ubuntu5.6 <none>
2021-04-06 06:52:10 status unpacked libssl1.0.0:amd64 1.0.2n-1ubuntu5.6
2021-04-06 06:52:10 status half-configured libssl1.0.0:amd64 1.0.2n-1ubuntu5.6
2021-04-06 06:52:10 status installed libssl1.0.0:amd64 1.0.2n-1ubuntu5.6
2021-04-06 06:52:10 configure libnghttp2-14:amd64 1.30.0-1ubuntu1 <none>
2021-04-06 06:52:10 status unpacked libnghttp2-14:amd64 1.30.0-1ubuntu1
2021-04-06 06:52:10 status half-configured libnghttp2-14:amd64 1.30.0-1ubuntu1
2021-04-06 06:52:10 status installed libnghttp2-14:amd64 1.30.0-1ubuntu1
2021-04-06 06:52:10 configure mime-support:all 3.60ubuntu1 <none>
2021-04-06 06:52:10 status unpacked mime-support:all 3.60ubuntu1
2021-04-06 06:52:10 status unpacked mime-support:all 3.60ubuntu1
2021-04-06 06:52:10 status unpacked mime-support:all 3.60ubuntu1
2021-04-06 06:52:10 status half-configured mime-support:all 3.60ubuntu1
2021-04-06 06:52:10 status installed mime-support:all 3.60ubuntu1
2021-04-06 06:52:10 configure libllvm6.0:amd64 1:6.0-1ubuntu2 <none>
2021-04-06 06:52:10 status unpacked libllvm6.0:amd64 1:6.0-1ubuntu2
2021-04-06 06:52:10 status half-configured libllvm6.0:amd64 1:6.0-1ubuntu2
2021-04-06 06:52:10 status installed libllvm6.0:amd64 1:6.0-1ubuntu2
2021-04-06 06:52:10 configure libjemalloc1:amd64 3.6.0-11 <none>
2021-04-06 06:52:10 status unpacked libjemalloc1:amd64 3.6.0-11
2021-04-06 06:52:10 status half-configured libjemalloc1:amd64 3.6.0-11
2021-04-06 06:52:10 status installed libjemalloc1:amd64 3.6.0-11
2021-04-06 06:52:10 configure sudo:amd64 1.8.21p2-3ubuntu1.4 <none>
2021-04-06 06:52:10 status unpacked sudo:amd64 1.8.21p2-3ubuntu1.4
2021-04-06 06:52:10 status unpacked sudo:amd64 1.8.21p2-3ubuntu1.4
2021-04-06 06:52:10 status unpacked sudo:amd64 1.8.21p2-3ubuntu1.4
2021-04-06 06:52:10 status unpacked sudo:amd64 1.8.21p2-3ubuntu1.4
2021-04-06 06:52:10 status half-configured sudo:amd64 1.8.21p2-3ubuntu1.4
2021-04-06 06:52:10 status installed sudo:amd64 1.8.21p2-3ubuntu1.4
2021-04-06 06:52:10 configure libpng16-16:amd64 1.6.34-1ubuntu0.18.04.2 <none>
2021-04-06 06:52:10 status unpacked libpng16-16:amd64 1.6.34-1ubuntu0.18.04.2
2021-04-06 06:52:10 status half-configured libpng16-16:amd64 1.6.34-1ubuntu0.18.04.2
2021-04-06 06:52:10 status installed libpng16-16:amd64 1.6.34-1ubuntu0.18.04.2
2021-04-06 06:52:10 configure nodejs:amd64 12.22.0-1nodesource1 <none>
2021-04-06 06:52:10 status unpacked nodejs:amd64 12.22.0-1nodesource1
2021-04-06 06:52:10 status half-configured nodejs:amd64 12.22.0-1nodesource1
2021-04-06 06:52:10 status installed nodejs:amd64 12.22.0-1nodesource1
2021-04-06 06:52:10 configure liblcms2-2:amd64 2.9-1ubuntu0.1 <none>
2021-04-06 06:52:10 status unpacked liblcms2-2:amd64 2.9-1ubuntu0.1
2021-04-06 06:52:10 status half-configured liblcms2-2:amd64 2.9-1ubuntu0.1
2021-04-06 06:52:10 status installed liblcms2-2:amd64 2.9-1ubuntu0.1
2021-04-06 06:52:10 configure libjbig0:amd64 2.1-3.1build1 <none>
2021-04-06 06:52:10 status unpacked libjbig0:amd64 2.1-3.1build1
2021-04-06 06:52:10 status half-configured libjbig0:amd64 2.1-3.1build1
2021-04-06 06:52:10 status installed libjbig0:amd64 2.1-3.1build1
2021-04-06 06:52:10 configure fonts-dejavu-core:all 2.37-1 <none>
2021-04-06 06:52:10 status unpacked fonts-dejavu-core:all 2.37-1
2021-04-06 06:52:10 status unpacked fonts-dejavu-core:all 2.37-1
2021-04-06 06:52:10 status unpacked fonts-dejavu-core:all 2.37-1
2021-04-06 06:52:10 status unpacked fonts-dejavu-core:all 2.37-1
2021-04-06 06:52:10 status unpacked fonts-dejavu-core:all 2.37-1
2021-04-06 06:52:10 status unpacked fonts-dejavu-core:all 2.37-1
2021-04-06 06:52:10 status unpacked fonts-dejavu-core:all 2.37-1
2021-04-06 06:52:10 status unpacked fonts-dejavu-core:all 2.37-1
2021-04-06 06:52:10 status unpacked fonts-dejavu-core:all 2.37-1
2021-04-06 06:52:10 status unpacked fonts-dejavu-core:all 2.37-1
2021-04-06 06:52:10 status unpacked fonts-dejavu-core:all 2.37-1
2021-04-06 06:52:10 status unpacked fonts-dejavu-core:all 2.37-1
2021-04-06 06:52:10 status unpacked fonts-dejavu-core:all 2.37-1
2021-04-06 06:52:10 status half-configured fonts-dejavu-core:all 2.37-1
2021-04-06 06:52:10 status installed fonts-dejavu-core:all 2.37-1
2021-04-06 06:52:10 configure tzdata:all 2021a-0ubuntu0.18.04 <none>
2021-04-06 06:52:10 status unpacked tzdata:all 2021a-0ubuntu0.18.04
2021-04-06 06:52:10 status half-configured tzdata:all 2021a-0ubuntu0.18.04
2021-04-06 06:52:11 status installed tzdata:all 2021a-0ubuntu0.18.04
2021-04-06 06:52:11 configure libelf1:amd64 0.170-0.4ubuntu0.1 <none>
2021-04-06 06:52:11 status unpacked libelf1:amd64 0.170-0.4ubuntu0.1
2021-04-06 06:52:11 status half-configured libelf1:amd64 0.170-0.4ubuntu0.1
2021-04-06 06:52:11 status installed libelf1:amd64 0.170-0.4ubuntu0.1
2021-04-06 06:52:11 configure nginx-common:all 1.18.0-3ubuntu1+bionic1 <none>
2021-04-06 06:52:11 status unpacked nginx-common:all 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:11 status unpacked nginx-common:all 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:11 status unpacked nginx-common:all 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:11 status unpacked nginx-common:all 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:11 status unpacked nginx-common:all 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:11 status unpacked nginx-common:all 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:11 status unpacked nginx-common:all 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:11 status unpacked nginx-common:all 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:11 status unpacked nginx-common:all 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:11 status unpacked nginx-common:all 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:11 status unpacked nginx-common:all 1.18.0-3ubuntu1+bionic1
2021-04-06 06:52:11 status unpacked nginx-common:all 1.18.0-3ubuntu1+bionic1
